-3.423743068061915057e-02,1.177690126215027666e+00,2.622352908383371317e-01,1.590226595712155744e+00,2.778470239857809294e-04,0.000000000000000000e+00
-3.423910058487745350e-02,1.177692465526249288e+00,2.624266529029444239e-01,1.589979281429239943e+00,1.225022678492134753e+00,0.000000000000000000e+00
-5.733645755518457232e-02,1.464384287886632219e+00,-3.281096865036785548e-01,1.274569195256304022e-01,-1.224670783003273256e+00,0.000000000000000000e+00
-5.733812745944287526e-02,1.464386627197853841e+00,-3.279183244390712626e-01,1.272096052427145185e-01,7.404846487574992130e-05,0.000000000000000000e+00
-5.733979736370117819e-02,1.464388966509075463e+00,-3.277269623744639704e-01,1.269622909597986349e-01,1.224818879933024851e+00,1.000000000000000000e+00
-5.733645755518457232e-02,1.464384287886632219e+00,-3.281096865036785548e-01,1.274569195256304022e-01,-1.224670783003273256e+00,0.000000000000000000e+00
-5.733812745944287526e-02,1.464386627197853841e+00,-3.279183244390712626e-01,1.272096052427145185e-01,7.404846487574992130e-05,1.000000000000000000e+00
-5.733979736370117819e-02,1.464388966509075463e+00,-3.277269623744639704e-01,1.269622909597986349e-01,1.224818879933024851e+00,1.000000000000000000e+00
-5.733645755518457232e-02,1.464384287886632219e+00,-3.281096865036785548e-01,1.274569195256304022e-01,-1.224670783003273256e+00,0.000000000000000000e+00
-5.733812745944287526e-02,1.464386627197853841e+00,-3.279183244390712626e-01,1.272096052427145185e-01,7.404846487574992130e-05,1.000000000000000000e+00
-5.733979736370117819e-02,1.464388966509075463e+00,-3.277269623744639704e-01,1.269622909597986349e-01,1.224818879933024851e+00,1.000000000000000000e+00
-6.888680594459643813e-02,1.607732538378045195e+00,-6.231864941423828075e-01,-6.040515757090901827e-01,-1.224772682282828429e+00,0.000000000000000000e+00
-6.888847584885474107e-02,1.607734877689266817e+00,-6.229951320777755708e-01,-6.042988899920060941e-01,-2.785081467926561324e-05,0.000000000000000000e+00
-6.889014575311304400e-02,1.607737217000488439e+00,-6.228037700131683341e-01,-6.045462042749220055e-01,1.224716980653469900e+00,1.000000000000000000e+00
-6.888680594459643813e-02,1.607732538378045195e+00,-6.231864941423828075e-01,-6.040515757090901827e-01,-1.224772682282828429e+00,0.000000000000000000e+00
-6.888847584885474107e-02,1.607734877689266817e+00,-6.229951320777755708e-01,-6.042988899920060941e-01,-2.785081467926561324e-05,1.000000000000000000e+00
-6.889014575311304400e-02,1.607737217000488439e+00,-6.228037700131683341e-01,-6.045462042749220055e-01,1.224716980653469900e+00,1.000000000000000000e+00
-6.888680594459643813e-02,1.607732538378045195e+00,-6.231864941423828075e-01,-6.040515757090901827e-01,-1.224772682282828429e+00,0.000000000000000000e+00
-6.888847584885474107e-02,1.607734877689266817e+00,-6.229951320777755708e-01,-6.042988899920060941e-01,-2.785081467926561324e-05,1.000000000000000000e+00
-6.889014575311304400e-02,1.607737217000488439e+00,-6.228037700131683341e-01,-6.045462042749220055e-01,1.224716980653469900e+00,1.000000000000000000e+00
-2.649386573004692755e-02,1.236859288702923276e+00,-5.615527129279687113e-01,1.934170475319303639e+00,-1.224268999749891895e+00,0.000000000000000000e+00
-2.649553563430523395e-02,1.236861628014144898e+00,-5.613613508633614746e-01,1.933923161036387839e+00,4.758317182572722537e-04,0.000000000000000000e+00
-2.649720553856354036e-02,1.236863967325366520e+00,-5.611699887987542379e-01,1.933675846753472038e+00,1.225220663186406433e+00,0.000000000000000000e+00
-2.649386573004692755e-02,1.236859288702923276e+00,-5.615527129279687113e-01,1.934170475319303639e+00,-1.224268999749891895e+00,0.000000000000000000e+00
-2.649553563430523395e-02,1.236861628014144898e+00,-5.613613508633614746e-01,1.933923161036387839e+00,4.758317182572722537e-04,0.000000000000000000e+00
-2.649720553856354036e-02,1.236863967325366520e+00,-5.611699887987542379e-01,1.933675846753472038e+00,1.225220663186406433e+00,0.000000000000000000e+00
-2.649386573004692755e-02,1.236859288702923276e+00,-5.615527129279687113e-01,1.934170475319303639e+00,-1.224268999749891895e+00,0.000000000000000000e+00
-2.649553563430523395e-02,1.236861628014144898e+00,-5.613613508633614746e-01,1.933923161036387839e+00,4.758317182572722537e-04,0.000000000000000000e+00
-2.649720553856354036e-02,1.236863967325366520e+00,-5.611699887987542379e-01,1.933675846753472038e+00,1.225220663186406433e+00,0.000000000000000000e+00
-4.959456250887065570e-02,1.523555789685749451e+00,-1.151706328205376995e+00,4.711534848498625805e-01,-1.224472798309001798e+00,0.000000000000000000e+00
-4.959623241312895864e-02,1.523558128996971073e+00,-1.151514966140769758e+00,4.709061705669466691e-01,2.720331591472412050e-04,0.000000000000000000e+00
-4.959790231738726157e-02,1.523560468308192695e+00,-1.151323604076162521e+00,4.706588562840307577e-01,1.225016864627296309e+00,1.000000000000000000e+00
-4.959456250887065570e-02,1.523555789685749451e+00,-1.151706328205376995e+00,4.711534848498625805e-01,-1.224472798309001798e+00,0.000000000000000000e+00
-4.959623241312895864e-02,1.523558128996971073e+00,-1.151514966140769758e+00,4.709061705669466691e-01,2.720331591472412050e-04,1.000000000000000000e+00
-4.959790231738726157e-02,1.523560468308192695e+00,-1.151323604076162521e+00,4.706588562840307577e-01,1.225016864627296309e+00,1.000000000000000000e+00
-4.959456250887065570e-02,1.523555789685749451e+00,-1.151706328205376995e+00,4.711534848498625805e-01,-1.224472798309001798e+00,0.000000000000000000e+00
-4.959623241312895864e-02,1.523558128996971073e+00,-1.151514966140769758e+00,4.709061705669466691e-01,2.720331591472412050e-04,1.000000000000000000e+00
-4.959790231738726157e-02,1.523560468308192695e+00,-1.151323604076162521e+00,4.706588562840307577e-01,1.225016864627296309e+00,1.000000000000000000e+00
-6.114491089828252152e-02,1.666904040177162427e+00,-1.446783135844081247e+00,-2.603550103848580877e-01,-1.224574697588556749e+00,0.000000000000000000e+00
-6.114658080254082445e-02,1.666906379488384049e+00,-1.446591773779474011e+00,-2.606023246677739991e-01,1.701338795922256806e-04,0.000000000000000000e+00
-6.114825070679912739e-02,1.666908718799605671e+00,-1.446400411714866774e+00,-2.608496389506899105e-01,1.224914965347741358e+00,1.000000000000000000e+00
-6.114491089828252152e-02,1.666904040177162427e+00,-1.446783135844081247e+00,-2.603550103848580877e-01,-1.224574697588556749e+00,0.000000000000000000e+00
-6.114658080254082445e-02,1.666906379488384049e+00,-1.446591773779474011e+00,-2.606023246677739991e-01,1.701338795922256806e-04,1.000000000000000000e+00
-6.114825070679912739e-02,1.666908718799605671e+00,-1.446400411714866774e+00,-2.608496389506899105e-01,1.224914965347741358e+00,1.000000000000000000e+00
-6.114491089828252152e-02,1.666904040177162427e+00,-1.446783135844081247e+00,-2.603550103848580877e-01,-1.224574697588556749e+00,0.000000000000000000e+00
-6.114658080254082445e-02,1.666906379488384049e+00,-1.446591773779474011e+00,-2.606023246677739991e-01,1.701338795922256806e-04,1.000000000000000000e+00
-6.114825070679912739e-02,1.666908718799605671e+00,-1.446400411714866774e+00,-2.608496389506899105e-01,1.224914965347741358e+00,1.000000000000000000e+00
2.672658194846516122e-01,2.389630195680429170e-01,1.802129068134174616e+00,7.805169912517480046e-01,-1.224868968862211860e+00,0.000000000000000000e+00
2.672641495803932954e-01,2.389653588792646222e-01,1.802320430198781853e+00,7.802696769688320932e-01,-1.241373940627634798e-04,0.000000000000000000e+00
2.672624796761349786e-01,2.389676981904863273e-01,1.802511792263389090e+00,7.800223626859161818e-01,1.224620694074086247e+00,0.000000000000000000e+00
2.672658194846516122e-01,2.389630195680429170e-01,1.802129068134174616e+00,7.805169912517480046e-01,-1.224868968862211860e+00,0.000000000000000000e+00
2.672641495803932954e-01,2.389653588792646222e-01,1.802320430198781853e+00,7.802696769688320932e-01,-1.241373940627634798e-04,0.000000000000000000e+00
2.672624796761349786e-01,2.389676981904863273e-01,1.802511792263389090e+00,7.800223626859161818e-01,1.224620694074086247e+00,0.000000000000000000e+00
2.672658194846516122e-01,2.389630195680429170e-01,1.802129068134174616e+00,7.805169912517480046e-01,-1.224868968862211860e+00,0.000000000000000000e+00
2.672641495803932954e-01,2.389653588792646222e-01,1.802320430198781853e+00,7.802696769688320932e-01,-1.241373940627634798e-04,0.000000000000000000e+00
2.672624796761349786e-01,2.389676981904863273e-01,1.802511792263389090e+00,7.800223626859161818e-01,1.224620694074086247e+00,0.000000000000000000e+00
2.441651227058278528e-01,5.256595205508690638e-01,1.211975452856766333e+00,-6.824999992176931096e-01,-1.225072767421321762e+00,0.000000000000000000e+00
2.441634528015695360e-01,5.256618598620907967e-01,1.212166814921373570e+00,-6.827473135006090210e-01,-3.279359531727945015e-04,0.000000000000000000e+00
2.441617828973112192e-01,5.256641991733125296e-01,1.212358176985980807e+00,-6.829946277835249324e-01,1.224416895514976344e+00,1.000000000000000000e+00
2.441651227058278528e-01,5.256595205508690638e-01,1.211975452856766333e+00,-6.824999992176931096e-01,-1.225072767421321762e+00,0.000000000000000000e+00
2.441634528015695360e-01,5.256618598620907967e-01,1.212166814921373570e+00,-6.827473135006090210e-01,-3.279359531727945015e-04,0.000000000000000000e+00
2.441617828973112192e-01,5.256641991733125296e-01,1.212358176985980807e+00,-6.829946277835249324e-01,1.224416895514976344e+00,1.000000000000000000e+00
2.441651227058278528e-01,5.256595205508690638e-01,1.211975452856766333e+00,-6.824999992176931096e-01,-1.225072767421321762e+00,0.000000000000000000e+00
2.441634528015695360e-01,5.256618598620907967e-01,1.212166814921373570e+00,-6.827473135006090210e-01,-3.279359531727945015e-04,1.000000000000000000e+00
2.441617828973112192e-01,5.256641991733125296e-01,1.212358176985980807e+00,-6.829946277835249324e-01,1.224416895514976344e+00,1.000000000000000000e+00
2.326147743164160009e-01,6.690077710422821511e-01,9.168986452180619695e-01,-1.414008494452413833e+00,-1.225174666700876935e+00,0.000000000000000000e+00
2.326131044121576841e-01,6.690101103535038840e-01,9.170900072826692062e-01,-1.414255808735329634e+00,-4.298352327278100529e-04,0.000000000000000000e+00
2.326114345078993673e-01,6.690124496647256169e-01,9.172813693472764429e-01,-1.414503123018245434e+00,1.224314996235421171e+00,0.000000000000000000e+00
2.326147743164160009e-01,6.690077710422821511e-01,9.168986452180619695e-01,-1.414008494452413833e+00,-1.225174666700876935e+00,0.000000000000000000e+00
2.326131044121576841e-01,6.690101103535038840e-01,9.170900072826692062e-01,-1.414255808735329634e+00,-4.298352327278100529e-04,0.000000000000000000e+00
2.326114345078993673e-01,6.690124496647256169e-01,9.172813693472764429e-01,-1.414503123018245434e+00,1.224314996235421171e+00,1.000000000000000000e+00
2.326147743164160009e-01,6.690077710422821511e-01,9.168986452180619695e-01,-1.414008494452413833e+00,-1.225174666700876935e+00,0.000000000000000000e+00
2.326131044121576841e-01,6.690101103535038840e-01,9.170900072826692062e-01,-1.414255808735329634e+00,-4.298352327278100529e-04,1.000000000000000000e+00
2.326114345078993673e-01,6.690124496647256169e-01,9.172813693472764429e-01,-1.414503123018245434e+00,1.224314996235421171e+00,1.000000000000000000e+00
2.750077145309655080e-01,2.981345213671602878e-01,9.785324264324760657e-01,1.124213556575979878e+00,-1.224670984167940402e+00,0.000000000000000000e+00
2.750060446267071912e-01,2.981368606783819653e-01,9.787237884970833024e-01,1.123966242293064077e+00,7.384730020872781742e-05,0.000000000000000000e+00
2.750043747224488744e-01,2.981391999896036427e-01,9.789151505616905391e-01,1.123718928010148277e+00,1.224818678768357705e+00,0.000000000000000000e+00
2.750077145309655080e-01,2.981345213671602878e-01,9.785324264324760657e-01,1.124213556575979878e+00,-1.224670984167940402e+00,0.000000000000000000e+00
2.750060446267071912e-01,2.981368606783819653e-01,9.787237884970833024e-01,1.123966242293064077e+00,7.384730020872781742e-05,0.000000000000000000e+00
2.750043747224488744e-01,2.981391999896036427e-01,9.789151505616905391e-01,1.123718928010148277e+00,1.224818678768357705e+00,0.000000000000000000e+00
2.750077145309655080e-01,2.981345213671602878e-01,9.785324264324760657e-01,1.124213556575979878e+00,-1.224670984167940402e+00,0.000000000000000000e+00
2.750060446267071912e-01,2.981368606783819653e-01,9.787237884970833024e-01,1.123966242293064077e+00,7.384730020872781742e-05,0.000000000000000000e+00
2.750043747224488744e-01,2.981391999896036427e-01,9.789151505616905391e-01,1.123718928010148277e+00,1.224818678768357705e+00,0.000000000000000000e+00
2.519070177521417486e-01,5.848310223499864069e-01,3.883788111550675604e-01,-3.388034338934610146e-01,-1.224874782727050304e+00,0.000000000000000000e+00
2.519053478478834318e-01,5.848333616612081398e-01,3.885701732196748526e-01,-3.390507481763769260e-01,-1.299512589013032313e-04,0.000000000000000000e+00
2.519036779436251150e-01,5.848357009724298727e-01,3.887615352842821448e-01,-3.392980624592928374e-01,1.224614880209247803e+00,1.000000000000000000e+00
2.519070177521417486e-01,5.848310223499864069e-01,3.883788111550675604e-01,-3.388034338934610146e-01,-1.224874782727050304e+00,0.000000000000000000e+00
2.519053478478834318e-01,5.848333616612081398e-01,3.885701732196748526e-01,-3.390507481763769260e-01,-1.299512589013032313e-04,0.000000000000000000e+00
2.519036779436251150e-01,5.848357009724298727e-01,3.887615352842821448e-01,-3.392980624592928374e-01,1.224614880209247803e+00,1.000000000000000000e+00
2.519070177521417486e-01,5.848310223499864069e-01,3.883788111550675604e-01,-3.388034338934610146e-01,-1.224874782727050304e+00,0.000000000000000000e+00
2.519053478478834318e-01,5.848333616612081398e-01,3.885701732196748526e-01,-3.390507481763769260e-01,-1.299512589013032313e-04,1.000000000000000000e+00
2.519036779436251150e-01,5.848357009724298727e-01,3.887615352842821448e-01,-3.392980624592928374e-01,1.224614880209247803e+00,1.000000000000000000e+00
2.403566693627298967e-01,7.281792728413994942e-01,9.330200351636334932e-02,-1.070311929128181738e+00,-1.224976682006605477e+00,0.000000000000000000e+00
2.403549994584715799e-01,7.281816121526212271e-01,9.349336558097062766e-02,-1.070559243411097539e+00,-2.318505384563187557e-04,0.000000000000000000e+00
2.403533295542132631e-01,7.281839514638429600e-01,9.368472764557790600e-02,-1.070806557694013339e+00,1.224512980929692851e+00,1.000000000000000000e+00
2.403566693627298967e-01,7.281792728413994942e-01,9.330200351636334932e-02,-1.070311929128181738e+00,-1.224976682006605477e+00,0.000000000000000000e+00
2.403549994584715799e-01,7.281816121526212271e-01,9.349336558097062766e-02,-1.070559243411097539e+00,-2.318505384563187557e-04,1.000000000000000000e+00
2.403533295542132631e-01,7.281839514638429600e-01,9.368472764557790600e-02,-1.070806557694013339e+00,1.224512980929692851e+00,1.000000000000000000e+00
2.403566693627298967e-01,7.281792728413994942e-01,9.330200351636334932e-02,-1.070311929128181738e+00,-1.224976682006605477e+00,0.000000000000000000e+00
2.403549994584715799e-01,7.281816121526212271e-01,9.349336558097062766e-02,-1.070559243411097539e+00,-2.318505384563187557e-04,1.000000000000000000e+00
2.403533295542132631e-01,7.281839514638429600e-01,9.368472764557790600e-02,-1.070806557694013339e+00,1.224512980929692851e+00,1.000000000000000000e+00
2.827496095772794593e-01,3.573060231662777420e-01,1.549357847307775704e-01,1.467910121900212195e+00,-1.224472999473668944e+00,0.000000000000000000e+00
2.827479396730211425e-01,3.573083624774994194e-01,1.551271467953848349e-01,1.467662807617296394e+00,2.718319944802190876e-04,0.000000000000000000e+00
2.827462697687628257e-01,3.573107017887210968e-01,1.553185088599920993e-01,1.467415493334380594e+00,1.225016663462629385e+00,0.000000000000000000e+00
2.827496095772794593e-01,3.573060231662777420e-01,1.549357847307775704e-01,1.467910121900212195e+00,-1.224472999473668944e+00,0.000000000000000000e+00
2.827479396730211425e-01,3.573083624774994194e-01,1.551271467953848349e-01,1.467662807617296394e+00,2.718319944802190876e-04,0.000000000000000000e+00
2.827462697687628257e-01,3.573107017887210968e-01,1.553185088599920993e-01,1.467415493334380594e+00,1.225016663462629385e+00,0.000000000000000000e+00
2.827496095772794593e-01,3.573060231662777420e-01,1.549357847307775704e-01,1.467910121900212195e+00,-1.224472999473668944e+00,0.000000000000000000e+00
2.827479396730211425e-01,3.573083624774994194e-01,1.551271467953848349e-01,1.467662807617296394e+00,2.718319944802190876e-04,0.000000000000000000e+00
2.827462697687628257e-01,3.573107017887210968e-01,1.553185088599920993e-01,1.467415493334380594e+00,1.225016663462629385e+00,0.000000000000000000e+00
2.596489127984556999e-01,6.440025241491038610e-01,-4.352178305466308794e-01,4.893131430771066603e-03,-1.224676798032778846e+00,0.000000000000000000e+00
2.596472428941973831e-01,6.440048634603255939e-01,-4.350264684820235872e-01,4.645817147855180358e-03,6.803343537018805237e-05,0.000000000000000000e+00
2.596455729899390663e-01,6.440072027715473268e-01,-4.348351064174162950e-01,4.398502864939294113e-03,1.224812864903519261e+00,1.000000000000000000e+00
2.596489127984556999e-01,6.440025241491038610e-01,-4.352178305466308794e-01,4.893131430771066603e-03,-1.224676798032778846e+00,0.000000000000000000e+00
2.596472428941973831e-01,6.440048634603255939e-01,-4.350264684820235872e-01,4.645817147855180358e-03,6.803343537018805237e-05,1.000000000000000000e+00
2.596455729899390663e-01,6.440072027715473268e-01,-4.348351064174162950e-01,4.398502864939294113e-03,1.224812864903519261e+00,1.000000000000000000e+00
2.596489127984556999e-01,6.440025241491038610e-01,-4.352178305466308794e-01,4.893131430771066603e-03,-1.224676798032778846e+00,0.000000000000000000e+00
2.596472428941973831e-01,6.440048634603255939e-01,-4.350264684820235872e-01,4.645817147855180358e-03,6.803343537018805237e-05,1.000000000000000000e+00
2.596455729899390663e-01,6.440072027715473268e-01,-4.348351064174162950e-01,4.398502864939294113e-03,1.224812864903519261e+00,1.000000000000000000e+00
2.480985644090438480e-01,7.873507746405169483e-01,-7.302946381853350211e-01,-7.266153638039495322e-01,-1.224778697312333797e+00,0.000000000000000000e+00
2.480968945047855312e-01,7.873531139517386812e-01,-7.301032761207277844e-01,-7.268626780868654436e-01,-3.386584418482748555e-05,0.000000000000000000e+00
2.480952246005272144e-01,7.873554532629604141e-01,-7.299119140561205477e-01,-7.271099923697813550e-01,1.224710965623964309e+00,1.000000000000000000e+00
2.480985644090438480e-01,7.873507746405169483e-01,-7.302946381853350211e-01,-7.266153638039495322e-01,-1.224778697312333797e+00,0.000000000000000000e+00
2.480968945047855312e-01,7.873531139517386812e-01,-7.301032761207277844e-01,-7.268626780868654436e-01,-3.386584418482748555e-05,1.000000000000000000e+00
2.480952246005272144e-01,7.873554532629604141e-01,-7.299119140561205477e-01,-7.271099923697813550e-01,1.224710965623964309e+00,1.000000000000000000e+00
2.480985644090438480e-01,7.873507746405169483e-01,-7.302946381853350211e-01,-7.266153638039495322e-01,-1.224778697312333797e+00,0.000000000000000000e+00
2.480968945047855312e-01,7.873531139517386812e-01,-7.301032761207277844e-01,-7.268626780868654436e-01,-3.386584418482748555e-05,1.000000000000000000e+00
2.480952246005272144e-01,7.873554532629604141e-01,-7.299119140561205477e-01,-7.271099923697813550e-01,1.224710965623964309e+00,1.000000000000000000e+00
2.904915046235933551e-01,4.164775249653950850e-01,-6.686608569709209249e-01,1.811606687224444290e+00,-1.224275014779397264e+00,0.000000000000000000e+00
2.904898347193350383e-01,4.164798642766167625e-01,-6.684694949063136882e-01,1.811359372941528489e+00,4.698166887517104119e-04,0.000000000000000000e+00
2.904881648150767215e-01,4.164822035878384399e-01,-6.682781328417064515e-01,1.811112058658612689e+00,1.225214648156900843e+00,0.000000000000000000e+00
2.904915046235933551e-01,4.164775249653950850e-01,-6.686608569709209249e-01,1.811606687224444290e+00,-1.224275014779397264e+00,0.000000000000000000e+00
2.904898347193350383e-01,4.164798642766167625e-01,-6.684694949063136882e-01,1.811359372941528489e+00,4.698166887517104119e-04,0.000000000000000000e+00
2.904881648150767215e-01,4.164822035878384399e-01,-6.682781328417064515e-01,1.811112058658612689e+00,1.225214648156900843e+00,0.000000000000000000e+00
2.904915046235933551e-01,4.164775249653950850e-01,-6.686608569709209249e-01,1.811606687224444290e+00,-1.224275014779397264e+00,0.000000000000000000e+00
2.904898347193350383e-01,4.164798642766167625e-01,-6.684694949063136882e-01,1.811359372941528489e+00,4.698166887517104119e-04,0.000000000000000000e+00
2.904881648150767215e-01,4.164822035878384399e-01,-6.682781328417064515e-01,1.811112058658612689e+00,1.225214648156900843e+00,0.000000000000000000e+00
2.673908078447695957e-01,7.031740259482212041e-01,-1.258814472248329208e+00,3.485896967550032310e-01,-1.224478813338507388e+00,0.000000000000000000e+00
2.673891379405112789e-01,7.031763652594429370e-01,-1.258623110183721971e+00,3.483423824720873196e-01,2.660181296416793632e-04,0.000000000000000000e+00
2.673874680362529621e-01,7.031787045706646699e-01,-1.258431748119114735e+00,3.480950681891714082e-01,1.225010849597790719e+00,1.000000000000000000e+00
2.673908078447695957e-01,7.031740259482212041e-01,-1.258814472248329208e+00,3.485896967550032310e-01,-1.224478813338507388e+00,0.000000000000000000e+00
2.673891379405112789e-01,7.031763652594429370e-01,-1.258623110183721971e+00,3.483423824720873196e-01,2.660181296416793632e-04,1.000000000000000000e+00
2.673874680362529621e-01,7.031787045706646699e-01,-1.258431748119114735e+00,3.480950681891714082e-01,1.225010849597790719e+00,1.000000000000000000e+00
2.673908078447695957e-01,7.031740259482212041e-01,-1.258814472248329208e+00,3.485896967550032310e-01,-1.224478813338507388e+00,0.000000000000000000e+00
2.673891379405112789e-01,7.031763652594429370e-01,-1.258623110183721971e+00,3.483423824720873196e-01,2.660181296416793632e-04,1.000000000000000000e+00
2.673874680362529621e-01,7.031787045706646699e-01,-1.258431748119114735e+00,3.480950681891714082e-01,1.225010849597790719e+00,1.000000000000000000e+00
2.558404594553577160e-01,8.465222764396342914e-01,-1.553891279887033461e+00,-3.829187984797174371e-01,-1.224580712618062339e+00,0.000000000000000000e+00
2.558387895510993992e-01,8.465246157508560243e-01,-1.553699917822426224e+00,-3.831661127626333485e-01,1.641188500866638388e-04,0.000000000000000000e+00
2.558371196468410824e-01,8.465269550620777572e-01,-1.553508555757818987e+00,-3.834134270455492599e-01,1.224908950318235767e+00,1.000000000000000000e+00
2.558404594553577160e-01,8.465222764396342914e-01,-1.553891279887033461e+00,-3.829187984797174371e-01,-1.224580712618062339e+00,0.000000000000000000e+00
2.558387895510993992e-01,8.465246157508560243e-01,-1.553699917822426224e+00,-3.831661127626333485e-01,1.641188500866638388e-04,1.000000000000000000e+00
2.558371196468410824e-01,8.465269550620777572e-01,-1.553508555757818987e+00,-3.834134270455492599e-01,1.224908950318235767e+00,1.000000000000000000e+00
2.558404594553577160e-01,8.465222764396342914e-01,-1.553891279887033461e+00,-3.829187984797174371e-01,-1.224580712618062339e+00,0.000000000000000000e+00
2.558387895510993992e-01,8.465246157508560243e-01,-1.553699917822426224e+00,-3.831661127626333485e-01,1.641188500866638388e-04,1.000000000000000000e+00
2.558371196468410824e-01,8.465269550620777572e-01,-1.553508555757818987e+00,-3.834134270455492599e-01,1.224908950318235767e+00,1.000000000000000000e+00
5.842511898382918289e-01,-5.814187441694853575e-01,1.695020924091222181e+00,6.579532031568886552e-01,-1.224874983891717450e+00,0.000000000000000000e+00
5.842495199340335121e-01,-5.814164048582636246e-01,1.695212286155829418e+00,6.577058888739727438e-01,-1.301524235683253759e-04,0.000000000000000000e+00
5.842478500297751953e-01,-5.814140655470418917e-01,1.695403648220436654e+00,6.574585745910568324e-01,1.224614679044580656e+00,0.000000000000000000e+00
5.842511898382918289e-01,-5.814187441694853575e-01,1.695020924091222181e+00,6.579532031568886552e-01,-1.224874983891717450e+00,0.000000000000000000e+00
5.842495199340335121e-01,-5.814164048582636246e-01,1.695212286155829418e+00,6.577058888739727438e-01,-1.301524235683253759e-04,0.000000000000000000e+00
5.842478500297751953e-01,-5.814140655470418917e-01,1.695403648220436654e+00,6.574585745910568324e-01,1.224614679044580656e+00,0.000000000000000000e+00
5.842511898382918289e-01,-5.814187441694853575e-01,1.695020924091222181e+00,6.579532031568886552e-01,-1.224874983891717450e+00,0.000000000000000000e+00
5.842495199340335121e-01,-5.814164048582636246e-01,1.695212286155829418e+00,6.577058888739727438e-01,-1.301524235683253759e-04,0.000000000000000000e+00
5.842478500297751953e-01,-5.814140655470418917e-01,1.695403648220436654e+00,6.574585745910568324e-01,1.224614679044580656e+00,0.000000000000000000e+00
5.611504930594681806e-01,-2.947222431866590719e-01,1.104867308813813898e+00,-8.050637873125524591e-01,-1.225078782450827353e+00,0.000000000000000000e+00
5.611488231552098638e-01,-2.947199038754373945e-01,1.105058670878421134e+00,-8.053111015954683705e-01,-3.339509826783563975e-04,1.000000000000000000e+00
5.611471532509515470e-01,-2.947175645642157171e-01,1.105250032943028371e+00,-8.055584158783842819e-01,1.224410880485470754e+00,1.000000000000000000e+00
5.611504930594681806e-01,-2.947222431866590719e-01,1.104867308813813898e+00,-8.050637873125524591e-01,-1.225078782450827353e+00,0.000000000000000000e+00
5.611488231552098638e-01,-2.947199038754373945e-01,1.105058670878421134e+00,-8.053111015954683705e-01,-3.339509826783563975e-04,1.000000000000000000e+00
5.611471532509515470e-01,-2.947175645642157171e-01,1.105250032943028371e+00,-8.055584158783842819e-01,1.224410880485470754e+00,1.000000000000000000e+00
5.611504930594681806e-01,-2.947222431866590719e-01,1.104867308813813898e+00,-8.050637873125524591e-01,-1.225078782450827353e+00,0.000000000000000000e+00
5.611488231552098638e-01,-2.947199038754373945e-01,1.105058670878421134e+00,-8.053111015954683705e-01,-3.339509826783563975e-04,1.000000000000000000e+00
5.611471532509515470e-01,-2.947175645642157171e-01,1.105250032943028371e+00,-8.055584158783842819e-01,1.224410880485470754e+00,1.000000000000000000e+00
5.496001446700562454e-01,-1.513739926952460124e-01,8.097905011751095339e-01,-1.536572282547273183e+00,-1.225180681730382526e+00,0.000000000000000000e+00
5.495984747657979286e-01,-1.513716533840243073e-01,8.099818632397167706e-01,-1.536819596830188983e+00,-4.358502622333719490e-04,0.000000000000000000e+00
5.495968048615396118e-01,-1.513693140728026021e-01,8.101732253043240073e-01,-1.537066911113104783e+00,1.224308981205915803e+00,0.000000000000000000e+00
5.496001446700562454e-01,-1.513739926952460124e-01,8.097905011751095339e-01,-1.536572282547273183e+00,-1.225180681730382526e+00,0.000000000000000000e+00
5.495984747657979286e-01,-1.513716533840243073e-01,8.099818632397167706e-01,-1.536819596830188983e+00,-4.358502622333719490e-04,1.000000000000000000e+00
5.495968048615396118e-01,-1.513693140728026021e-01,8.101732253043240073e-01,-1.537066911113104783e+00,1.224308981205915803e+00,1.000000000000000000e+00
5.496001446700562454e-01,-1.513739926952460124e-01,8.097905011751095339e-01,-1.536572282547273183e+00,-1.225180681730382526e+00,0.000000000000000000e+00
5.495984747657979286e-01,-1.513716533840243073e-01,8.099818632397167706e-01,-1.536819596830188983e+00,-4.358502622333719490e-04,1.000000000000000000e+00
5.495968048615396118e-01,-1.513693140728026021e-01,8.101732253043240073e-01,-1.537066911113104783e+00,1.224308981205915803e+00,1.000000000000000000e+00
5.919930848846056692e-01,-5.222472423703679034e-01,8.714242823895237411e-01,1.001649768481120750e+00,-1.224676999197445992e+00,0.000000000000000000e+00
5.919914149803473524e-01,-5.222449030591461705e-01,8.716156444541309778e-01,1.001402454198204950e+00,6.783227070316594849e-05,0.000000000000000000e+00
5.919897450760890356e-01,-5.222425637479244376e-01,8.718070065187382145e-01,1.001155139915289149e+00,1.224812663738852336e+00,0.000000000000000000e+00
5.919930848846056692e-01,-5.222472423703679034e-01,8.714242823895237411e-01,1.001649768481120750e+00,-1.224676999197445992e+00,0.000000000000000000e+00
5.919914149803473524e-01,-5.222449030591461705e-01,8.716156444541309778e-01,1.001402454198204950e+00,6.783227070316594849e-05,0.000000000000000000e+00
5.919897450760890356e-01,-5.222425637479244376e-01,8.718070065187382145e-01,1.001155139915289149e+00,1.224812663738852336e+00,0.000000000000000000e+00
5.919930848846056692e-01,-5.222472423703679034e-01,8.714242823895237411e-01,1.001649768481120750e+00,-1.224676999197445992e+00,0.000000000000000000e+00
